"","year","run_95","julian","std.error","statistic","p.value","k","pop","t","date","count","Year","cumsum","fit","fit_count","fit_run","fit_cumsum","julian95","alpha"
"1722",2001,230,135,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,5.86148560638752,2,2,5,NA,0.8
"1723",2001,230,136,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,8.43593069664895,3,3,8,NA,0.8
"1724",2001,230,137,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,11.9758235214248,4,4,12,NA,0.8
"1725",2001,230,138,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,16.7783389687873,5,5,17,NA,0.8
"1726",2001,230,139,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,23.21022788055,6,6,23,NA,0.8
"1727",2001,230,140,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,31.7178879543427,9,9,32,NA,0.8
"1728",2001,230,141,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,42.8374165141076,11,11,43,NA,0.8
"1729",2001,230,142,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,57.2042972426623,14,14,57,NA,0.8
"1730",2001,230,143,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,75.5623391773728,18,18,75,NA,0.8
"1731",2001,230,144,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,98.7714676930012,23,23,98,NA,0.8
"1732",2001,230,145,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-05-25,3,"2001",3,127.813966083733,29,3,101,NA,0.8
"1733",2001,230,146,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-05-26,2,"2001",5,163.798783932499,36,2,103,NA,0.8
"1734",2001,230,147,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-05-27,11,"2001",16,207.963564807326,44,11,114,NA,0.8
"1735",2001,230,148,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,261.674099885092,54,54,168,NA,0.8
"1736",2001,230,149,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-05-29,6,"2001",22,326.420983725655,65,6,174,NA,0.8
"1737",2001,230,150,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-05-30,13,"2001",35,403.813330529987,77,13,187,NA,0.8
"1738",2001,230,151,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,495.569500031758,92,92,279,NA,0.8
"1739",2001,230,152,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-01,172,"2001",207,603.504877460865,108,172,451,NA,0.8
"1740",2001,230,153,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-02,5,"2001",212,729.516847377345,126,5,456,NA,0.8
"1741",2001,230,154,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-03,11,"2001",223,875.567192306988,146,11,467,NA,0.8
"1742",2001,230,155,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,1043.66223007114,168,168,635,NA,0.8
"1743",2001,230,156,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-05,98,"2001",321,1235.83107511052,192,98,733,NA,0.8
"1744",2001,230,157,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-06,562,"2001",883,1454.10246629188,218,562,1295,NA,0.8
"1745",2001,230,158,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-07,709,"2001",1592,1700.48064480898,246,709,2004,NA,0.8
"1746",2001,230,159,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-08,1459,"2001",3051,1976.92078985176,276,1459,3463,NA,0.8
"1747",2001,230,160,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-09,496,"2001",3547,2285.30452656598,308,496,3959,NA,0.8
"1748",2001,230,161,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-10,796,"2001",4343,2627.41601108126,342,796,4755,NA,0.8
"1749",2001,230,162,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-11,178,"2001",4521,3004.91907234457,378,178,4933,NA,0.8
"1750",2001,230,163,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-12,3,"2001",4524,3419.33585200379,414,3,4936,NA,0.8
"1751",2001,230,164,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,3872.02733388932,453,453,5389,NA,0.8
"1752",2001,230,165,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-14,519,"2001",5043,4364.17609624985,492,519,5908,NA,0.8
"1753",2001,230,166,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-15,707,"2001",5750,4896.77155543104,533,707,6615,NA,0.8
"1754",2001,230,167,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-16,351,"2001",6101,5470.59790175186,574,351,6966,NA,0.8
"1755",2001,230,168,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-17,424,"2001",6525,6086.22485941257,616,424,7390,NA,0.8
"1756",2001,230,169,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-18,1477,"2001",8002,6744.00133462102,658,1477,8867,NA,0.8
"1757",2001,230,170,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-19,85,"2001",8087,7444.05195172789,700,85,8952,NA,0.8
"1758",2001,230,171,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-20,309,"2001",8396,8186.27641765829,742,309,9261,NA,0.8
"1759",2001,230,172,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-21,144,"2001",8540,8970.35160160751,784,144,9405,NA,0.8
"1760",2001,230,173,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-22,710,"2001",9250,9795.73617076224,825,710,10115,NA,0.8
"1761",2001,230,174,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-23,962,"2001",10212,10661.6775842993,866,962,11077,NA,0.8
"1762",2001,230,175,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-24,1938,"2001",12150,11567.2212173644,906,1938,13015,NA,0.8
"1763",2001,230,176,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-25,866,"2001",13016,12511.221364119,944,866,13881,NA,0.8
"1764",2001,230,177,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-26,849,"2001",13865,13492.3538539999,981,849,14730,NA,0.8
"1765",2001,230,178,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-27,1432,"2001",15297,14509.1300075845,1017,1432,16162,NA,0.8
"1766",2001,230,179,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-28,181,"2001",15478,15559.9116572896,1051,181,16343,NA,0.8
"1767",2001,230,180,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-29,311,"2001",15789,16642.9269627941,1083,311,16654,NA,0.8
"1768",2001,230,181,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-06-30,1918,"2001",17707,17756.2867607887,1113,1918,18572,NA,0.8
"1769",2001,230,182,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-01,1453,"2001",19160,18898.0012025592,1142,1453,20025,NA,0.8
"1770",2001,230,183,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-02,3161,"2001",22321,20065.9964501815,1168,3161,23186,NA,0.8
"1771",2001,230,184,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-03,498,"2001",22819,21258.1312219258,1192,498,23684,NA,0.8
"1772",2001,230,185,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-04,47,"2001",22866,22472.2129990697,1214,47,23731,NA,0.8
"1773",2001,230,186,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-05,302,"2001",23168,23706.0137290059,1234,302,24033,NA,0.8
"1774",2001,230,187,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-06,1379,"2001",24547,24957.2848826617,1251,1379,25412,NA,0.8
"1775",2001,230,188,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-07,648,"2001",25195,26223.7717472804,1266,648,26060,NA,0.8
"1776",2001,230,189,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-08,1464,"2001",26659,27503.2268580793,1279,1464,27524,NA,0.8
"1777",2001,230,190,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-09,807,"2001",27466,28793.4224938083,1290,807,28331,NA,0.8
"1778",2001,230,191,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-10,307,"2001",27773,30092.1621814836,1299,307,28638,NA,0.8
"1779",2001,230,192,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-11,138,"2001",27911,31397.2911743309,1305,138,28776,NA,0.8
"1780",2001,230,193,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-12,44,"2001",27955,32706.7058840795,1309,44,28820,NA,0.8
"1781",2001,230,194,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-13,936,"2001",28891,34018.3622641017,1312,936,29756,NA,0.8
"1782",2001,230,195,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-14,3217,"2001",32108,35330.2831534455,1312,3217,32973,NA,0.8
"1783",2001,230,196,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-15,2134,"2001",34242,36640.5646035574,1310,2134,35107,NA,0.8
"1784",2001,230,197,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-16,2716,"2001",36958,37947.3812194818,1307,2716,37823,NA,0.8
"1785",2001,230,198,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-17,2610,"2001",39568,39248.9905556116,1302,2610,40433,NA,0.8
"1786",2001,230,199,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-18,984,"2001",40552,40543.7366127534,1295,984,41417,NA,0.8
"1787",2001,230,200,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-19,2432,"2001",42984,41830.0524884638,1286,2432,43849,NA,0.8
"1788",2001,230,201,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-20,2365,"2001",45349,43106.4622364371,1276,2365,46214,NA,0.8
"1789",2001,230,202,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-21,1611,"2001",46960,44371.5819933103,1265,1611,47825,NA,0.8
"1790",2001,230,203,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-22,2117,"2001",49077,45624.1204327225,1253,2117,49942,NA,0.8
"1791",2001,230,204,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-23,603,"2001",49680,46862.8786069767,1239,603,50545,NA,0.8
"1792",2001,230,205,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-24,331,"2001",50011,48086.7492363046,1224,331,50876,NA,0.8
"1793",2001,230,206,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-25,1410,"2001",51421,49294.7155046841,1208,1410,52286,NA,0.8
"1794",2001,230,207,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-26,1530,"2001",52951,50485.8494194963,1191,1530,53816,NA,0.8
"1795",2001,230,208,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-27,1453,"2001",54404,51659.3097901666,1173,1453,55269,NA,0.8
"1796",2001,230,209,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-28,555,"2001",54959,52814.3398783971,1155,555,55824,NA,0.8
"1797",2001,230,210,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-29,723,"2001",55682,53950.264769767,1136,723,56547,NA,0.8
"1798",2001,230,211,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-30,1317,"2001",56999,55066.4885134312,1116,1317,57864,NA,0.8
"1799",2001,230,212,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-07-31,337,"2001",57336,56162.4910734623,1096,337,58201,NA,0.8
"1800",2001,230,213,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-01,454,"2001",57790,57237.8251321137,1075,454,58655,NA,0.8
"1801",2001,230,214,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-02,363,"2001",58153,58292.1127819961,1054,363,59018,NA,0.8
"1802",2001,230,215,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-03,855,"2001",59008,59325.0421408924,1033,855,59873,NA,0.8
"1803",2001,230,216,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-04,507,"2001",59515,60336.3639197361,1011,507,60380,NA,0.8
"1804",2001,230,217,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-05,615,"2001",60130,61325.887971168,990,615,60995,NA,0.8
"1805",2001,230,218,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-06,117,"2001",60247,62293.479843097,968,117,61112,NA,0.8
"1806",2001,230,219,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-07,27,"2001",60274,63239.0573588411,946,27,61139,NA,0.8
"1807",2001,230,220,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,2001-08-08,60,"2001",60334,64162.5872427264,924,60,61199,NA,0.8
"1808",2001,230,221,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,65064.0818074885,901,901,62100,NA,0.8
"1809",2001,230,222,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,65943.5957174581,880,880,62980,NA,0.8
"1810",2001,230,223,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,66801.2228393179,858,858,63838,NA,0.8
"1811",2001,230,224,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,67637.093190204,836,836,64674,NA,0.8
"1812",2001,230,225,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,68451.3699910722,814,814,65488,NA,0.8
"1813",2001,230,226,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,69244.2468315709,793,793,66281,NA,0.8
"1814",2001,230,227,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,70015.9449511423,772,772,67053,NA,0.8
"1815",2001,230,228,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,70766.7106397042,751,751,67804,NA,0.8
"1816",2001,230,229,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,71496.8127600488,730,730,68534,NA,0.8
"1817",2001,230,230,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,72206.5403930116,710,710,69244,69244,0.8
"1818",2001,230,231,1502.09023105806,57.1954990564597,6.53632550601738e-29,0.0383737738227904,92947.2749626169,194.133393903812,NA,NA,"2001",NA,72896.2006055123,690,690,69934,NA,0.3
